trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,openinterest
2018-03-02,600027.SH,3.58,3.74,3.56,3.69,3.6,0.09,2.5,297237.07,108881.103,0
2018-03-05,600027.SH,3.67,3.75,3.64,3.73,3.69,0.04,1.08,257063.75,95191.566,0
2018-03-06,600027.SH,3.71,3.83,3.7,3.82,3.73,0.09,2.41,348512.02,132001.333,0
2018-03-07,600027.SH,3.81,3.89,3.8,3.81,3.82,-0.01,-0.26,339780.7,130854.524,0
2018-03-08,600027.SH,3.82,4.0,3.82,3.92,3.81,0.11,2.89,688703.72,272122.563,0
2018-03-09,600027.SH,3.94,3.95,3.85,3.92,3.92,0.0,0.0,242250.1,94642.178,0
2018-03-12,600027.SH,3.92,3.93,3.83,3.86,3.92,-0.06,-1.53,280163.7,108339.589,0
2018-03-13,600027.SH,3.86,3.89,3.78,3.8,3.86,-0.06,-1.55,215651.26,82363.365,0
2018-03-14,600027.SH,3.79,3.82,3.74,3.75,3.8,-0.05,-1.32,209816.61,79171.56,0
2018-03-15,600027.SH,3.75,3.82,3.73,3.76,3.75,0.01,0.27,202637.7,76393.965,0
2018-03-16,600027.SH,3.77,3.79,3.68,3.7,3.76,-0.06,-1.6,244601.56,91203.713,0
2018-03-19,600027.SH,3.71,3.72,3.68,3.7,3.7,0.0,0.0,99009.0,36645.002,0
2018-03-20,600027.SH,3.7,3.85,3.67,3.8,3.7,0.1,2.7,288286.74,109087.311,0
2018-03-21,600027.SH,3.8,3.82,3.75,3.76,3.8,-0.04,-1.05,178036.2,67255.853,0
2018-03-22,600027.SH,3.77,3.77,3.64,3.67,3.76,-0.09,-2.39,252269.0,92866.061,0
2018-03-23,600027.SH,3.61,3.75,3.54,3.61,3.67,-0.06,-1.63,370902.33,135517.17,0
2018-03-26,600027.SH,3.59,3.6,3.52,3.6,3.61,-0.01,-0.28,130825.11,46496.282,0
2018-03-27,600027.SH,3.63,3.71,3.59,3.62,3.6,0.02,0.56,220880.93,80497.176,0
2018-03-28,600027.SH,3.6,3.74,3.57,3.7,3.62,0.08,2.21,416488.32,153063.102,0
2018-03-29,600027.SH,3.7,3.82,3.7,3.79,3.7,0.09,2.43,601398.83,227663.934,0
2018-03-30,600027.SH,3.8,3.81,3.76,3.8,3.79,0.01,0.26,109657.57,41498.253,0
2018-04-02,600027.SH,3.8,3.8,3.71,3.73,3.8,-0.07,-1.84,210832.12,78779.897,0
2018-04-03,600027.SH,3.72,3.72,3.6,3.68,3.73,-0.05,-1.34,229508.86,83881.772,0
2018-04-04,600027.SH,3.68,3.68,3.64,3.65,3.68,-0.03,-0.82,146304.36,53513.83,0
2018-04-09,600027.SH,3.64,3.67,3.61,3.63,3.65,-0.02,-0.55,173870.42,63200.98,0
2018-04-10,600027.SH,3.63,3.67,3.59,3.63,3.63,0.0,0.0,157230.79,56915.82,0
2018-04-11,600027.SH,3.63,3.68,3.62,3.64,3.63,0.01,0.28,211434.0,77085.135,0
2018-04-12,600027.SH,3.63,3.64,3.6,3.61,3.64,-0.03,-0.82,96725.7,35001.47,0
2018-04-13,600027.SH,3.63,3.69,3.6,3.63,3.61,0.02,0.55,156730.66,57219.661,0
2018-04-16,600027.SH,3.62,3.63,3.51,3.54,3.63,-0.09,-2.48,190744.91,68174.85,0
2018-04-17,600027.SH,3.56,3.56,3.5,3.5,3.54,-0.04,-1.13,99253.1,35071.352,0
2018-04-18,600027.SH,3.48,3.52,3.42,3.5,3.5,0.0,0.0,133698.0,46433.517,0
2018-04-19,600027.SH,3.5,3.52,3.47,3.5,3.5,0.0,0.0,136449.02,47704.7,0
2018-04-20,600027.SH,3.5,3.5,3.42,3.43,3.5,-0.07,-2.0,123819.0,42662.398,0
2018-04-23,600027.SH,3.43,3.44,3.39,3.44,3.43,0.01,0.29,134105.12,45798.419,0
2018-04-24,600027.SH,3.43,3.49,3.41,3.45,3.44,0.01,0.29,197399.0,68142.676,0
2018-04-25,600027.SH,3.44,3.48,3.43,3.47,3.45,0.02,0.58,157641.53,54540.595,0
2018-04-26,600027.SH,3.47,3.48,3.38,3.4,3.47,-0.07,-2.02,183810.32,62840.634,0
2018-04-27,600027.SH,3.4,3.42,3.38,3.42,3.4,0.02,0.59,133227.47,45270.341,0
2018-05-02,600027.SH,3.45,3.58,3.45,3.54,3.42,0.12,3.51,432141.14,152270.813,0
2018-05-03,600027.SH,3.56,3.67,3.54,3.65,3.54,0.11,3.11,426331.4,154779.206,0
2018-05-04,600027.SH,3.64,3.72,3.63,3.72,3.65,0.07,1.92,328739.52,121085.127,0
2018-05-07,600027.SH,3.7,3.72,3.65,3.69,3.72,-0.03,-0.81,348438.82,128091.245,0
2018-05-08,600027.SH,3.68,3.7,3.64,3.69,3.69,0.0,0.0,236835.22,86988.443,0
2018-05-09,600027.SH,3.68,3.68,3.62,3.64,3.69,-0.05,-1.36,128002.18,46680.706,0
2018-05-10,600027.SH,3.64,3.78,3.64,3.77,3.64,0.13,3.57,332402.61,123956.664,0
2018-05-11,600027.SH,3.76,3.79,3.7,3.76,3.77,-0.01,-0.27,170036.68,63697.847,0
2018-05-14,600027.SH,3.77,3.77,3.71,3.75,3.76,-0.01,-0.27,228358.76,85475.83,0
2018-05-15,600027.SH,3.73,3.86,3.73,3.83,3.75,0.08,2.13,279829.93,106595.283,0
2018-05-16,600027.SH,3.83,3.99,3.8,3.86,3.83,0.03,0.78,451043.64,176007.342,0
2018-05-17,600027.SH,3.87,3.9,3.83,3.87,3.86,0.01,0.26,136352.81,52729.423,0
2018-05-18,600027.SH,3.86,3.91,3.74,3.82,3.87,-0.05,-1.29,262796.25,100019.389,0
2018-05-21,600027.SH,3.84,3.95,3.82,3.9,3.82,0.08,2.09,304241.04,118590.621,0
2018-05-22,600027.SH,3.9,3.98,3.88,3.91,3.9,0.01,0.26,155103.01,60824.822,0
2018-05-23,600027.SH,3.92,4.16,3.92,4.1,3.91,0.19,4.86,989106.73,403163.842,0
2018-05-24,600027.SH,4.14,4.23,4.04,4.1,4.1,0.0,0.0,686124.7,284154.076,0
2018-05-25,600027.SH,4.1,4.39,3.97,4.26,4.1,0.16,3.9,769004.05,318960.647,0
2018-05-28,600027.SH,4.18,4.18,4.06,4.1,4.26,-0.16,-3.76,411046.44,168960.91,0
2018-05-29,600027.SH,4.08,4.17,4.03,4.09,4.1,-0.01,-0.24,311241.95,127898.488,0
2018-05-30,600027.SH,4.04,4.12,4.01,4.08,4.09,-0.01,-0.24,364174.69,149060.414,0
2018-05-31,600027.SH,4.08,4.2,4.06,4.17,4.08,0.09,2.21,375271.36,155517.552,0
2018-06-01,600027.SH,4.13,4.19,4.09,4.14,4.17,-0.03,-0.72,194650.39,80381.366,0
2018-06-04,600027.SH,4.15,4.16,4.04,4.13,4.14,-0.01,-0.24,273248.85,111838.404,0
2018-06-05,600027.SH,4.14,4.16,4.03,4.07,4.13,-0.06,-1.45,291124.15,118238.975,0
2018-06-06,600027.SH,4.06,4.07,4.01,4.03,4.07,-0.04,-0.98,262567.49,105995.506,0
2018-06-07,600027.SH,4.04,4.04,3.78,3.84,4.03,-0.19,-4.71,642170.39,249518.024,0
2018-06-08,600027.SH,3.82,3.89,3.78,3.88,3.84,0.04,1.04,345454.2,133368.593,0
2018-06-11,600027.SH,3.88,4.01,3.86,3.92,3.88,0.04,1.03,247199.92,97236.21,0
2018-06-12,600027.SH,3.93,4.03,3.88,3.99,3.92,0.07,1.79,235404.82,93774.181,0
2018-06-13,600027.SH,3.96,4.03,3.95,4.01,3.99,0.02,0.5,184133.37,73656.294,0
2018-06-14,600027.SH,4.01,4.02,3.94,3.98,4.01,-0.03,-0.75,134630.47,53607.927,0
2018-06-15,600027.SH,3.97,4.07,3.91,4.07,3.98,0.09,2.26,275463.73,110647.719,0
2018-06-19,600027.SH,4.01,4.04,3.84,3.88,4.07,-0.19,-4.67,287553.04,112666.476,0
2018-06-20,600027.SH,3.84,3.92,3.83,3.9,3.88,0.02,0.52,139136.92,54162.331,0
2018-06-21,600027.SH,3.88,3.9,3.84,3.85,3.9,-0.05,-1.28,175118.44,67852.221,0
2018-06-22,600027.SH,3.83,3.99,3.75,3.94,3.85,0.09,2.34,226259.21,88446.256,0
2018-06-25,600027.SH,3.95,4.04,3.89,3.94,3.94,0.0,0.0,167089.27,66098.156,0
2018-06-26,600027.SH,3.93,3.94,3.85,3.92,3.94,-0.02,-0.51,220546.67,86243.359,0
2018-06-27,600027.SH,3.91,3.94,3.84,3.91,3.92,-0.01,-0.26,209625.25,81416.713,0
2018-06-28,600027.SH,3.89,3.91,3.85,3.85,3.91,-0.06,-1.53,112648.88,43718.468,0
2018-06-29,600027.SH,3.85,3.92,3.83,3.92,3.85,0.07,1.82,202295.13,78618.526,0
2018-07-02,600027.SH,3.91,4.05,3.88,3.92,3.92,0.0,0.0,515625.52,205456.188,0
2018-07-03,600027.SH,3.89,4.06,3.89,4.05,3.92,0.13,3.32,378098.02,151445.676,0
2018-07-04,600027.SH,4.07,4.18,4.03,4.1,4.05,0.05,1.23,427862.05,175586.982,0
2018-07-05,600027.SH,4.11,4.16,4.0,4.07,4.1,-0.03,-0.73,290380.2,118368.579,0
2018-07-06,600027.SH,4.06,4.13,4.03,4.09,4.07,0.02,0.49,310386.99,126821.96,0
2018-07-09,600027.SH,4.1,4.24,4.09,4.15,4.09,0.06,1.47,315882.96,131447.385,0
2018-07-10,600027.SH,4.15,4.22,4.05,4.18,4.15,0.03,0.72,307667.88,127328.915,0
2018-07-11,600027.SH,4.12,4.12,4.03,4.09,4.18,-0.09,-2.15,254521.38,103767.084,0
2018-07-12,600027.SH,4.08,4.17,4.04,4.14,4.09,0.05,1.22,297210.49,122430.337,0
2018-07-13,600027.SH,4.14,4.19,4.11,4.13,4.14,-0.01,-0.24,237028.0,98196.031,0
2018-07-16,600027.SH,4.14,4.18,4.1,4.15,4.13,0.02,0.48,282431.87,117128.995,0
2018-07-17,600027.SH,4.16,4.16,4.07,4.14,4.15,-0.01,-0.24,165218.5,68003.11,0
2018-07-18,600027.SH,4.14,4.54,4.12,4.46,4.14,0.32,7.73,992394.44,436226.026,0
2018-07-19,600027.SH,4.43,4.52,4.42,4.49,4.46,0.03,0.67,535225.75,239809.366,0
2018-07-20,600027.SH,4.48,4.63,4.44,4.5,4.49,0.01,0.2227,781386.19,355437.437,0
2018-07-23,600027.SH,4.5,4.58,4.42,4.54,4.5,0.04,0.8889,386089.75,174314.324,0
2018-07-24,600027.SH,4.58,4.6,4.3,4.4,4.54,-0.14,-3.0837,887796.75,388041.315,0
2018-07-25,600027.SH,4.34,4.4,4.31,4.36,4.4,-0.04,-0.9091,337714.26,146973.508,0
2018-07-26,600027.SH,4.38,4.47,4.36,4.42,4.36,0.06,1.3761,417353.79,184644.836,0
2018-07-27,600027.SH,4.39,4.44,4.35,4.39,4.4,-0.01,-0.2273,209079.11,92047.47,0
2018-07-30,600027.SH,4.39,4.56,4.37,4.5,4.39,0.11,2.5057,462771.58,208397.318,0
2018-07-31,600027.SH,4.5,4.54,4.44,4.49,4.5,-0.01,-0.2222,221758.89,99692.672,0
2018-08-01,600027.SH,4.5,4.51,4.38,4.39,4.49,-0.1,-2.2272,288373.0,128407.723,0
2018-08-02,600027.SH,4.41,4.48,4.3,4.43,4.39,0.04,0.9112,384604.88,169382.366,0
2018-08-03,600027.SH,4.43,4.47,4.24,4.28,4.43,-0.15,-3.386,344360.82,149479.238,0
2018-08-06,600027.SH,4.27,4.34,4.21,4.28,4.28,0.0,0.0,266381.58,113934.485,0
2018-08-07,600027.SH,4.26,4.3,4.14,4.28,4.28,0.0,0.0,445724.64,187254.338,0
2018-08-08,600027.SH,4.23,4.25,4.15,4.16,4.28,-0.12,-2.8037,401983.95,168426.813,0
2018-08-09,600027.SH,4.14,4.23,4.14,4.19,4.16,0.03,0.7212,268124.1,112521.735,0
2018-08-10,600027.SH,4.2,4.2,3.89,3.92,4.19,-0.27,-6.4439,985322.99,393086.153,0
2018-08-13,600027.SH,3.89,3.99,3.82,3.97,3.92,0.05,1.2755,432770.63,169307.37,0
2018-08-14,600027.SH,3.94,3.98,3.91,3.94,3.97,-0.03,-0.7557,237051.77,93355.502,0
2018-08-15,600027.SH,3.93,3.99,3.83,3.84,3.94,-0.1,-2.5381,202328.51,78870.81,0
2018-08-16,600027.SH,3.83,3.89,3.76,3.8,3.84,-0.04,-1.0417,248853.58,94662.529,0
2018-08-17,600027.SH,3.8,3.84,3.73,3.79,3.8,-0.01,-0.2632,353675.76,134385.316,0
2018-08-20,600027.SH,3.78,3.9,3.75,3.9,3.79,0.11,2.9024,352850.69,135859.554,0
2018-08-21,600027.SH,3.9,3.93,3.82,3.87,3.9,-0.03,-0.7692,253812.53,98430.919,0
2018-08-22,600027.SH,3.86,3.87,3.76,3.78,3.87,-0.09,-2.3256,167282.01,63538.938,0
2018-08-23,600027.SH,3.77,3.85,3.74,3.84,3.78,0.06,1.5873,231367.58,87659.216,0
2018-08-24,600027.SH,3.82,3.82,3.74,3.78,3.84,-0.06,-1.5625,225323.09,85014.948,0
2018-08-27,600027.SH,3.78,3.86,3.76,3.84,3.78,0.06,1.5873,307275.56,117264.463,0
2018-08-28,600027.SH,3.83,3.89,3.82,3.86,3.84,0.02,0.5208,184023.45,71022.66,0
2018-08-29,600027.SH,3.86,3.87,3.77,3.79,3.86,-0.07,-1.8135,156702.74,59900.376,0
2018-08-30,600027.SH,3.78,3.86,3.75,3.84,3.79,0.05,1.3193,272584.43,103891.482,0
2018-08-31,600027.SH,3.82,3.82,3.72,3.73,3.84,-0.11,-2.8646,240527.55,90280.161,0
2018-09-03,600027.SH,3.73,3.74,3.59,3.64,3.73,-0.09,-2.4129,280810.8,101869.359,0
2018-09-04,600027.SH,3.63,3.71,3.6,3.67,3.64,0.03,0.8242,185790.13,68145.422,0
2018-09-05,600027.SH,3.66,3.69,3.63,3.65,3.67,-0.02,-0.545,121081.94,44287.615,0
2018-09-06,600027.SH,3.64,3.71,3.62,3.64,3.65,-0.01,-0.274,156038.22,57181.785,0
2018-09-07,600027.SH,3.65,3.69,3.64,3.66,3.64,0.02,0.5495,117073.22,42901.252,0
2018-09-10,600027.SH,3.66,3.73,3.66,3.7,3.66,0.04,1.0929,178829.23,66154.316,0
2018-09-11,600027.SH,3.69,3.69,3.48,3.67,3.7,-0.03,-0.8108,348339.89,125343.905,0
2018-09-12,600027.SH,3.65,3.86,3.6,3.82,3.67,0.15,4.0872,415775.77,157165.139,0
2018-09-13,600027.SH,3.82,3.88,3.78,3.85,3.82,0.03,0.7853,232948.6,88909.291,0
2018-09-14,600027.SH,3.81,4.02,3.65,3.97,3.85,0.12,3.1169,545046.68,211192.759,0
2018-09-17,600027.SH,3.91,4.02,3.9,3.99,3.97,0.02,0.5038,264396.33,104905.746,0
2018-09-18,600027.SH,3.99,4.17,3.96,4.11,3.99,0.12,3.0075,378945.9,154437.604,0
2018-09-19,600027.SH,4.1,4.25,4.05,4.2,4.11,0.09,2.1898,425525.29,177781.37,0
2018-09-20,600027.SH,4.18,4.19,4.09,4.13,4.2,-0.07,-1.6667,270164.3,111809.918,0
2018-09-21,600027.SH,4.16,4.21,4.08,4.11,4.13,-0.02,-0.4843,366123.63,151241.184,0
2018-09-25,600027.SH,4.11,4.2,4.09,4.17,4.11,0.06,1.4599,283369.79,118153.231,0
2018-09-26,600027.SH,4.18,4.24,4.11,4.13,4.17,-0.04,-0.9592,256832.17,106937.114,0
2018-09-27,600027.SH,4.16,4.23,4.13,4.18,4.13,0.05,1.2107,212436.4,88818.014,0
2018-09-28,600027.SH,4.16,4.24,4.15,4.2,4.18,0.02,0.4785,218074.04,91808.247,0
2018-10-08,600027.SH,4.15,4.22,4.08,4.12,4.2,-0.08,-1.9048,249635.96,103166.678,0
2018-10-09,600027.SH,4.11,4.18,4.06,4.09,4.12,-0.03,-0.7282,181741.99,74763.939,0
2018-10-10,600027.SH,4.14,4.15,4.08,4.1,4.09,0.01,0.2445,110794.5,45444.288,0
2018-10-11,600027.SH,4.01,4.04,3.92,4.0,4.1,-0.1,-2.439,248634.31,99082.806,0
2018-10-12,600027.SH,3.97,4.03,3.92,4.0,4.0,0.0,0.0,194687.12,77708.604,0
2018-10-15,600027.SH,3.97,4.03,3.9,3.91,4.0,-0.09,-2.25,94176.85,37314.145,0
2018-10-16,600027.SH,3.9,4.0,3.83,3.9,3.91,-0.01,-0.2558,189531.71,74297.348,0
2018-10-17,600027.SH,3.94,3.98,3.9,3.94,3.9,0.04,1.0256,116312.69,45829.726,0
2018-10-18,600027.SH,3.92,3.96,3.69,3.77,3.94,-0.17,-4.3147,210575.44,80142.162,0
2018-10-19,600027.SH,3.73,3.86,3.72,3.81,3.77,0.04,1.061,216326.76,81859.26,0
2018-10-22,600027.SH,3.84,4.07,3.84,4.04,3.81,0.23,6.0367,171696.93,68734.559,0
2018-10-23,600027.SH,4.04,4.04,3.77,3.78,4.04,-0.26,-6.4356,375693.18,144895.976,0
2018-10-24,600027.SH,3.82,3.82,3.65,3.79,3.78,0.01,0.2646,348342.52,129891.336,0
2018-10-25,600027.SH,3.67,3.79,3.62,3.79,3.79,0.0,0.0,157099.14,58467.15,0
2018-10-26,600027.SH,3.81,3.81,3.75,3.77,3.79,-0.02,-0.5277,135481.07,51178.874,0
2018-10-29,600027.SH,3.79,3.93,3.75,3.86,3.77,0.09,2.3873,276588.5,106710.498,0
2018-10-30,600027.SH,3.86,4.01,3.84,4.0,3.86,0.14,3.6269,240770.51,95416.632,0
2018-10-31,600027.SH,4.02,4.16,3.98,4.16,4.0,0.16,4.0,244648.39,100598.291,0
2018-11-01,600027.SH,4.17,4.18,4.11,4.14,4.16,-0.02,-0.4808,164006.6,67896.422,0
2018-11-02,600027.SH,4.19,4.25,4.1,4.23,4.14,0.09,2.1739,214203.41,89780.777,0
2018-11-05,600027.SH,4.22,4.24,4.12,4.23,4.23,0.0,0.0,137322.05,57634.607,0
2018-11-06,600027.SH,4.22,4.31,4.18,4.23,4.23,0.0,0.0,196852.28,83334.711,0
2018-11-07,600027.SH,4.26,4.36,4.23,4.28,4.23,0.05,1.182,264392.35,113922.652,0
2018-11-08,600027.SH,4.32,4.37,4.25,4.27,4.28,-0.01,-0.2336,234550.95,101477.718,0
2018-11-09,600027.SH,4.3,4.32,4.17,4.22,4.27,-0.05,-1.171,235879.7,100323.893,0
2018-11-12,600027.SH,4.29,4.45,4.29,4.43,4.22,0.21,4.9763,324094.4,142412.126,0
2018-11-13,600027.SH,4.4,4.5,4.39,4.45,4.43,0.02,0.4515,201154.92,89719.311,0
2018-11-14,600027.SH,4.46,4.51,4.32,4.39,4.45,-0.06,-1.3483,281259.04,124671.347,0
2018-11-15,600027.SH,4.39,4.49,4.38,4.43,4.39,0.04,0.9112,213546.66,94825.056,0
2018-11-16,600027.SH,4.42,4.54,4.35,4.35,4.43,-0.08,-1.8059,289429.49,128539.442,0
2018-11-19,600027.SH,4.4,4.55,4.4,4.54,4.35,0.19,4.3678,351498.31,158729.902,0
2018-11-20,600027.SH,4.53,4.53,4.28,4.29,4.54,-0.25,-5.5066,304328.02,133631.934,0
2018-11-21,600027.SH,4.25,4.48,4.24,4.41,4.29,0.12,2.7972,204173.49,89953.68,0
2018-11-22,600027.SH,4.49,4.5,4.32,4.36,4.41,-0.05,-1.1338,156587.47,68826.226,0
2018-11-23,600027.SH,4.38,4.38,4.26,4.31,4.36,-0.05,-1.1468,186163.7,80253.852,0
2018-11-26,600027.SH,4.27,4.31,4.2,4.25,4.31,-0.06,-1.3921,213359.93,90774.056,0
2018-11-27,600027.SH,4.25,4.4,4.24,4.37,4.25,0.12,2.8235,209913.79,90857.019,0
2018-11-28,600027.SH,4.36,4.37,4.27,4.35,4.37,-0.02,-0.4577,147168.94,63591.782,0
2018-11-29,600027.SH,4.35,4.47,4.32,4.36,4.35,0.01,0.2299,202639.44,89479.487,0
2018-11-30,600027.SH,4.39,4.56,4.36,4.56,4.36,0.2,4.5872,386748.28,173976.755,0
2018-12-03,600027.SH,4.59,4.69,4.52,4.66,4.56,0.1,2.193,346863.6,160955.28,0
2018-12-04,600027.SH,4.65,4.75,4.59,4.74,4.66,0.08,1.7167,282315.58,132775.127,0
2018-12-05,600027.SH,4.7,4.77,4.68,4.76,4.74,0.02,0.4219,216424.84,102578.09,0
2018-12-06,600027.SH,4.76,4.78,4.68,4.77,4.76,0.01,0.2101,202727.27,95878.703,0
2018-12-07,600027.SH,4.78,4.8,4.62,4.73,4.77,-0.04,-0.8386,238293.29,112091.118,0
2018-12-10,600027.SH,4.71,4.79,4.66,4.77,4.73,0.04,0.8457,273655.36,129747.488,0
2018-12-11,600027.SH,4.78,4.81,4.71,4.72,4.77,-0.05,-1.0482,256805.92,122276.699,0
2018-12-12,600027.SH,4.8,4.88,4.7,4.77,4.72,0.05,1.0593,389384.31,186535.72,0
2018-12-13,600027.SH,4.83,4.86,4.73,4.86,4.77,0.09,1.8868,435790.2,210202.989,0
2018-12-14,600027.SH,4.82,4.87,4.65,4.7,4.86,-0.16,-3.2922,434501.06,207459.463,0
2018-12-17,600027.SH,4.74,4.79,4.59,4.62,4.7,-0.08,-1.7021,374489.5,175012.886,0
2018-12-18,600027.SH,4.65,4.78,4.58,4.72,4.62,0.1,2.1645,390705.37,183478.856,0
2018-12-19,600027.SH,4.7,4.74,4.61,4.62,4.72,-0.1,-2.1186,181942.0,84983.141,0
2018-12-20,600027.SH,4.61,4.81,4.6,4.75,4.62,0.13,2.8139,304318.68,144588.935,0
2018-12-21,600027.SH,4.84,4.88,4.71,4.77,4.75,0.02,0.4211,258852.37,124036.535,0
2018-12-24,600027.SH,4.78,4.82,4.66,4.74,4.77,-0.03,-0.6289,162210.9,76756.606,0
2018-12-25,600027.SH,4.73,4.78,4.65,4.75,4.74,0.01,0.211,171988.64,80945.774,0
2018-12-26,600027.SH,4.72,4.75,4.63,4.7,4.75,-0.05,-1.0526,121066.83,56688.724,0
2018-12-27,600027.SH,4.72,4.74,4.6,4.66,4.7,-0.04,-0.8511,285543.57,132935.52,0
2018-12-28,600027.SH,4.62,4.85,4.62,4.75,4.66,0.09,1.9313,283304.69,133422.506,0
2019-01-02,600027.SH,4.8,4.8,4.54,4.56,4.75,-0.19,-4.0,211116.41,97471.35,0
2019-01-03,600027.SH,4.56,4.62,4.33,4.41,4.56,-0.15,-3.2895,328890.53,146191.09,0
2019-01-04,600027.SH,4.37,4.64,4.37,4.62,4.41,0.21,4.7619,385670.14,174096.731,0
2019-01-07,600027.SH,4.64,4.71,4.49,4.56,4.62,-0.06,-1.2987,267898.02,122832.722,0
2019-01-08,600027.SH,4.55,4.65,4.53,4.64,4.56,0.08,1.7544,213888.95,98372.865,0
2019-01-09,600027.SH,4.62,4.69,4.51,4.53,4.64,-0.11,-2.3707,250155.79,115205.37,0
2019-01-10,600027.SH,4.56,4.57,4.43,4.44,4.53,-0.09,-1.9868,287946.21,128802.084,0
2019-01-11,600027.SH,4.43,4.51,4.4,4.5,4.44,0.06,1.3514,219585.51,98039.106,0
2019-01-14,600027.SH,4.45,4.48,4.38,4.43,4.5,-0.07,-1.5556,349393.73,154839.088,0
2019-01-15,600027.SH,4.41,4.52,4.36,4.47,4.43,0.04,0.9029,225787.84,100490.566,0
2019-01-16,600027.SH,4.45,4.64,4.45,4.63,4.47,0.16,3.5794,256328.62,117439.264,0
2019-01-17,600027.SH,4.61,4.68,4.54,4.57,4.63,-0.06,-1.2959,128728.0,59095.406,0
2019-01-18,600027.SH,4.54,4.7,4.46,4.69,4.57,0.12,2.6258,320656.0,147366.289,0
2019-01-21,600027.SH,4.65,4.73,4.59,4.64,4.69,-0.05,-1.0661,295226.36,137142.161,0
2019-01-22,600027.SH,4.64,4.65,4.5,4.52,4.64,-0.12,-2.5862,195452.58,89017.05,0
2019-01-23,600027.SH,4.53,4.55,4.42,4.54,4.52,0.02,0.4425,231332.18,103608.711,0
2019-01-24,600027.SH,4.53,4.57,4.46,4.51,4.54,-0.03,-0.6608,187922.51,84636.301,0
2019-01-25,600027.SH,4.5,4.51,4.31,4.33,4.51,-0.18,-3.9911,432321.47,189987.022,0
2019-01-28,600027.SH,4.33,4.43,4.31,4.4,4.33,0.07,1.6166,315025.2,138263.754,0
2019-01-29,600027.SH,4.36,4.45,4.36,4.42,4.4,0.02,0.4545,243334.06,107390.646,0
2019-01-30,600027.SH,4.42,4.42,4.23,4.32,4.42,-0.1,-2.2624,272242.75,117990.57,0
2019-01-31,600027.SH,4.33,4.37,4.24,4.27,4.32,-0.05,-1.1574,162994.43,70162.143,0
2019-02-01,600027.SH,4.29,4.3,4.12,4.15,4.27,-0.12,-2.8103,377100.69,157400.235,0
2019-02-11,600027.SH,4.16,4.34,4.14,4.31,4.15,0.16,3.8554,349416.65,148650.035,0
2019-02-12,600027.SH,4.3,4.45,4.28,4.4,4.31,0.09,2.0882,305072.97,133698.738,0
2019-02-13,600027.SH,4.42,4.47,4.36,4.46,4.4,0.06,1.3636,249272.25,110141.191,0
2019-02-14,600027.SH,4.47,4.47,4.29,4.37,4.46,-0.09,-2.0179,316610.94,137625.301,0
2019-02-15,600027.SH,4.32,4.46,4.28,4.44,4.37,0.07,1.6018,338451.69,148574.93,0
2019-02-18,600027.SH,4.43,4.52,4.34,4.49,4.44,0.05,1.1261,439196.79,195842.918,0
2019-02-19,600027.SH,4.49,4.5,4.31,4.36,4.49,-0.13,-2.8953,506298.77,222143.565,0
2019-02-20,600027.SH,4.36,4.38,4.31,4.37,4.36,0.01,0.2294,205266.85,89023.459,0
2019-02-21,600027.SH,4.35,4.36,4.29,4.32,4.37,-0.05,-1.1442,246940.4,106738.148,0
2019-02-22,600027.SH,4.3,4.31,4.22,4.3,4.32,-0.02,-0.463,247584.0,105568.044,0
2019-02-25,600027.SH,4.3,4.49,4.28,4.49,4.3,0.19,4.4186,726363.79,317954.957,0
2019-02-26,600027.SH,4.46,4.61,4.43,4.5,4.49,0.01,0.2227,648637.63,293063.932,0
2019-02-27,600027.SH,4.5,4.53,4.42,4.45,4.5,-0.05,-1.1111,437334.6,195524.915,0
2019-02-28,600027.SH,4.42,4.47,4.4,4.45,4.45,0.0,0.0,246959.98,109682.026,0
2019-03-01,600027.SH,4.45,4.47,4.36,4.42,4.45,-0.03,-0.6742,293166.84,129230.498,0
2019-03-04,600027.SH,4.45,4.66,4.45,4.65,4.42,0.23,5.2036,1250666.68,571828.662,0
2019-03-05,600027.SH,4.9,4.99,4.66,4.78,4.65,0.13,2.7957,1184452.33,564680.755,0
2019-03-06,600027.SH,4.81,4.83,4.66,4.74,4.78,-0.04,-0.8368,840094.89,396240.01,0
2019-03-07,600027.SH,4.73,4.73,4.61,4.67,4.74,-0.07,-1.4768,788507.58,368103.015,0
2019-03-08,600027.SH,4.63,4.75,4.58,4.6,4.67,-0.07,-1.4989,631182.89,294194.653,0
2019-03-11,600027.SH,4.59,4.66,4.5,4.64,4.6,0.04,0.8696,656678.95,302735.833,0
2019-03-12,600027.SH,4.67,4.78,4.63,4.69,4.64,0.05,1.0776,909045.52,426829.049,0
2019-03-13,600027.SH,4.69,4.71,4.56,4.59,4.69,-0.1,-2.1322,641023.84,297153.037,0
2019-03-14,600027.SH,4.55,4.59,4.4,4.45,4.59,-0.14,-3.0501,592002.07,265281.361,0
2019-03-15,600027.SH,4.46,4.51,4.42,4.44,4.45,-0.01,-0.2247,461874.84,206387.371,0
2019-03-18,600027.SH,4.47,4.51,4.39,4.51,4.44,0.07,1.5766,629461.19,279859.541,0
2019-03-19,600027.SH,4.49,4.52,4.45,4.48,4.51,-0.03,-0.6652,545920.82,244862.984,0
2019-03-20,600027.SH,4.48,4.48,4.34,4.42,4.48,-0.06,-1.3393,587848.62,258855.161,0
